2022-03-13 00:00:17, 9
2022-03-12 00:02:12, 1
2022-03-11 00:01:49, 5
2022-03-10 00:00:51, 6
2022-03-09 00:00:09, 4
2022-03-05 00:00:27, 7
2022-03-04 00:00:42, 1
2022-03-03 01:17:49, 1
2022-03-02 00:01:24, 15
2022-03-01 00:00:39, 1
2022-02-27 00:01:15, 2
2022-02-26 00:01:29, 9
2022-02-25 00:02:07, 8
2022-02-24 00:00:03, 11
2022-02-20 00:00:19, 2
2022-02-19 00:00:59, 4
2022-02-18 00:53:58, 3
2022-02-17 00:00:19, 1
2022-02-16 00:00:28, 4
2022-02-13 00:00:55, 1
2022-02-11 00:01:25, 6
2022-02-10 00:01:21, 1
2022-02-09 00:01:02, 1
2022-02-05 00:01:24, 2
2022-02-04 00:00:17, 7
2022-01-30 00:01:48, 1
2022-01-29 00:00:37, 3
2022-01-28 00:00:34, 5
2022-01-27 00:01:14, 6
2022-01-26 00:01:29, 1
2022-01-22 00:01:16, 4
2022-01-21 00:01:25, 4
2022-01-15 00:00:42, 7
2022-01-14 00:01:58, 2
2022-01-12 00:00:31, 2
2022-01-09 00:00:49, 1
2022-01-08 00:01:08, 1
2022-01-07 00:01:20, 5
2022-01-01 00:01:37, 1
2021-12-30 00:01:17, 4
2021-12-29 00:00:17, 4
2021-12-22 00:01:31, 6
2021-12-19 00:11:16, 1
2021-12-18 00:01:37, 1
2021-12-17 00:00:37, 5
2021-12-16 00:01:22, 1
2021-12-12 00:00:59, 1
2021-12-11 00:00:41, 4
2021-12-10 00:01:56, 4
2021-12-09 00:01:56, 2
2021-12-08 00:00:35, 5
2021-12-05 00:01:16, 1
2021-12-04 00:01:36, 1
2021-12-03 00:01:31, 4
2021-12-02 00:01:14, 1
2021-12-01 00:00:47, 1
2021-11-25 00:01:45, 2
2021-11-24 00:01:00, 5
2021-11-21 00:01:40, 2
2021-11-20 00:00:18, 4
2021-11-19 00:00:55, 4
2021-11-18 00:01:33, 1
2021-11-17 00:02:05, 1
2021-11-14 00:01:50, 2
2021-11-12 00:01:20, 1
2021-11-11 00:01:21, 2
2021-11-10 00:01:18, 6
2021-11-06 00:00:19, 2
2021-11-05 00:00:42, 1
2021-11-04 00:01:38, 6
2021-10-30 00:01:20, 1
2021-10-29 00:00:36, 4
2021-10-28 00:01:43, 3
2021-10-24 00:00:40, 2
2021-10-23 00:01:18, 2
2021-10-22 00:00:47, 1
2021-10-20 00:01:31, 2
2021-10-17 00:11:59, 5
2021-10-16 00:01:09, 1
2021-10-14 00:01:33, 5
2021-10-10 00:03:29, 1
2021-10-08 00:00:32, 1
2021-10-07 03:09:57, 2
2021-10-06 00:01:11, 1
2021-10-03 00:01:00, 1
2021-10-02 00:01:43, 3
2021-10-01 00:02:16, 1
2021-09-30 00:01:22, 1
2021-09-29 00:01:37, 200
