2022-03-13 18:18:50, 40
2022-03-12 18:17:26, 40
2022-03-11 18:16:21, 40
2022-03-10 18:15:08, 40
2022-03-09 18:13:18, 40
2022-03-08 18:11:42, 40
2022-03-07 18:10:09, 40
2022-03-06 18:09:35, 40
2022-03-05 18:09:10, 40
2022-03-04 18:08:56, 40
2022-03-03 18:08:47, 40
2022-03-02 18:08:15, 40
2022-03-01 18:07:12, 40
2022-02-28 18:07:03, 40
2022-02-25 18:04:25, 5
2022-02-24 18:03:05, 6
2022-02-23 18:02:19, 4
2022-02-22 18:00:23, 3
2022-02-21 17:59:04, 4
2022-02-18 17:20:58, 3
2022-02-17 17:20:31, 8
2022-02-16 17:19:33, 7
2022-02-15 17:18:34, 4
2022-02-14 17:18:23, 4
2022-02-13 17:17:29, 1
2022-02-11 17:14:59, 4
2022-02-10 17:14:56, 6
2022-02-09 17:13:38, 5
2022-02-08 17:12:16, 5
2022-02-07 17:11:39, 7
2022-02-06 17:10:42, 2
2022-02-04 17:09:23, 8
2022-02-03 17:08:20, 10
2022-02-02 17:07:11, 6
2022-02-01 17:05:50, 5
2022-01-31 17:05:25, 10
2022-01-30 17:04:44, 1
2022-01-28 17:02:10, 4
2022-01-27 15:59:08, 8
2022-01-26 15:58:17, 7
2022-01-25 15:57:24, 8
2022-01-24 15:56:21, 8
2022-01-23 15:55:16, 1
2022-01-22 15:54:50, 1
2022-01-21 15:53:51, 5
2022-01-20 15:53:32, 9
2022-01-19 15:52:06, 7
2022-01-18 15:51:23, 4
2022-01-17 15:51:20, 3
2022-01-16 15:50:21, 1
2022-01-14 15:49:34, 2
2022-01-13 15:48:19, 6
2022-01-12 15:47:13, 7
2022-01-11 15:46:57, 9
2022-01-10 15:45:38, 5
2022-01-09 15:44:19, 4
2022-01-08 15:44:03, 1
2022-01-07 15:43:51, 6
2022-01-06 15:43:01, 3
2022-01-05 15:42:05, 5
2022-01-04 15:41:40, 3
2022-01-03 15:40:26, 6
2022-01-02 15:40:04, 2
2021-12-31 15:38:43, 1
2021-12-30 15:37:40, 3
2021-12-30 13:52:09, 14060
2021-10-29 18:28:00, 1
2021-08-22 00:01:41, 1
2021-07-16 00:01:20, 1
2021-06-29 00:01:14, 1
2021-05-28 00:00:55, 1
2021-03-02 00:02:51, 1
2021-02-24 00:01:09, 1
2021-02-12 00:14:02, 1
2021-01-26 00:18:49, 1
2021-01-06 10:51:41, 1
2020-12-31 00:00:58, 1
2020-12-30 00:02:14, 1
2020-12-25 00:00:34, 1
2020-12-24 00:02:05, 1
2020-12-22 00:00:20, 1
2020-12-16 00:00:20, 1
2020-12-04 00:01:07, 1
2020-11-20 00:21:53, 2
2020-11-14 00:02:34, 1
2020-11-06 00:00:55, 1
2020-11-01 00:01:22, 1
2020-10-17 00:00:48, 1
2020-10-10 00:00:08, 1
2020-10-09 00:00:09, 1
2020-10-06 00:00:09, 1
2020-10-03 00:00:03, 1
2020-09-25 00:00:09, 1
2020-09-19 00:00:08, 1
2020-09-11 00:00:38, 2
2020-09-04 00:00:47, 1
2020-08-21 00:01:50, 1
2020-08-14 00:00:55, 1
2020-08-07 00:01:42, 1
2020-07-25 00:00:20, 1
2020-06-23 00:00:33, 1
2020-06-07 00:00:18, 1
2020-05-06 00:00:15, 1
2020-04-14 00:00:32, 1
2020-04-07 00:00:40, 1
2020-04-03 00:00:22, 2
2020-04-01 00:00:26, 1
2020-03-26 00:00:07, 1
2020-03-25 00:00:35, 1
2020-03-24 00:00:33, 1
2020-03-07 00:00:22, 1
2020-01-15 00:00:16, 1
2019-12-05 00:00:18, 1
2019-10-23 16:52:02, 3327
2019-08-29 19:30:47, 4
